,PV Production (W/m2),Performance Ratio,Capacity Factor,Temperature (C),POA Irradiance (W/m2)
2020-03-13 15:00:00,126.87688906448439,0.7573880518895433,0.5767131321112927,47.99808620689655,761.4499999999999
2020-03-13 16:00:00,75.76286656476107,0.787002756532427,0.3443766662034594,39.12206206896552,437.58
2020-03-13 17:00:00,48.70538674083782,0.804608837177041,0.2213881215492628,33.845224137931034,275.15
2020-03-13 18:00:00,6.036108957804097,0.8331873337111914,0.02743685889910953,25.279768965517242,32.93
2020-03-13 19:00:00,0.0,,0.0,22.26,0.0
2020-03-13 20:00:00,0.0,,0.0,20.3,0.0
2020-03-13 21:00:00,0.0,,0.0,19.0,0.0
2020-03-13 22:00:00,0.0,,0.0,18.77,0.0
2020-03-13 23:00:00,0.0,,0.0,17.46,0.0
2020-03-14 00:00:00,0.0,,0.0,16.29,0.0
2020-03-14 01:00:00,0.0,,0.0,15.53,0.0
2020-03-14 02:00:00,0.0,,0.0,15.6,0.0
2020-03-14 03:00:00,0.0,,0.0,16.82,0.0
2020-03-14 04:00:00,0.0,,0.0,16.79,0.0
2020-03-14 05:00:00,0.0,,0.0,16.48,0.0
2020-03-14 06:00:00,0.0,,0.0,15.04,0.0
2020-03-14 07:00:00,5.435920711248698,0.8660613566658218,0.0247087305056759,15.426872413793104,28.53
2020-03-14 08:00:00,15.476954272013165,0.851074185162284,0.07034979214551439,19.918779310344828,82.66
2020-03-14 09:00:00,88.09071805374832,0.8043800694866612,0.40041235478976506,33.913789655172415,497.79
2020-03-14 10:00:00,89.9205454558459,0.7964026189003289,0.40872975207202683,36.30476551724138,513.22
2020-03-14 11:00:00,104.47592733367911,0.7832213131289074,0.4748905787894505,40.25542413793103,606.33
2020-03-14 12:00:00,151.02759576770234,0.7523580159695044,0.6864890716713743,49.50567241379311,912.45
2020-03-14 13:00:00,163.99255004113374,0.7419631338016377,0.7454206820051533,52.62119310344828,1004.6600000000001
2020-03-14 14:00:00,103.83780001000184,0.7779114613268664,0.47199000004546293,41.84687586206897,606.74
2020-03-14 15:00:00,115.64640536803364,0.7703638533114594,0.5256654789456074,44.109020689655175,682.36
2020-03-14 16:00:00,89.26299163879456,0.7867616898749875,0.40574087108542983,39.19431379310345,515.71
2020-03-14 17:00:00,48.60615011305526,0.8128961550036167,0.220937045968433,31.361375862068968,271.79
2020-03-14 18:00:00,9.260119946995419,0.8369746332178293,0.04209145430452463,24.14465172413793,50.28999999999999
2020-03-14 19:00:00,0.0,,0.0,20.98,0.0
2020-03-14 20:00:00,0.0,,0.0,20.01,0.0
2020-03-14 21:00:00,0.0,,0.0,19.07,0.0
2020-03-14 22:00:00,0.0,,0.0,18.39,0.0
2020-03-14 23:00:00,0.0,,0.0,17.07,0.0
2020-03-15 00:00:00,0.0,,0.0,16.29,0.0
2020-03-15 01:00:00,0.0,,0.0,15.94,0.0
2020-03-15 02:00:00,0.0,,0.0,16.4,0.0
2020-03-15 03:00:00,0.0,,0.0,16.4,0.0
2020-03-15 04:00:00,0.0,,0.0,16.06,0.0
2020-03-15 05:00:00,0.0,,0.0,15.84,0.0
2020-03-15 06:00:00,0.0,,0.0,15.65,0.0
2020-03-15 07:00:00,2.247574014996128,0.8650504252929443,0.010216245522709673,15.72986551724138,11.81
2020-03-15 08:00:00,29.755556730069525,0.8468632558463784,0.1352525305912251,21.18086551724138,159.71
2020-03-15 09:00:00,107.63144119977508,0.7971093320440259,0.4892338236353413,36.09295172413793,613.76
2020-03-15 10:00:00,114.86970154044612,0.784363368288108,0.5221350070020278,39.91313103448276,665.68
2020-03-15 11:00:00,135.21900201851145,0.7681265573026609,0.6146318273568702,44.77957586206897,800.1700000000001
2020-03-15 12:00:00,114.694493354461,0.7763444762804953,0.521338606156641,42.316527586206895,671.53
2020-03-15 13:00:00,157.22149933429773,0.7476833039958384,0.7146431787922625,50.90676206896552,955.8100000000001
2020-03-15 14:00:00,130.92381230173953,0.7634094950036941,0.5951082377351797,46.19335862068966,779.54
2020-03-15 15:00:00,111.63135539330455,0.7730157246046646,0.5074152517877479,43.314210344827586,656.41
2020-03-15 16:00:00,89.3381855606415,0.785581253654878,0.4060826616392796,39.54811034482759,516.9200000000001
2020-03-15 17:00:00,42.77180144610091,0.8166391368104283,0.19441727930045868,30.239541379310346,238.07
2020-03-15 18:00:00,9.418172496875524,0.8377666337729517,0.04280987498579784,23.907275862068968,51.1
2020-03-15 19:00:00,0.0,,0.0,20.72,0.0
2020-03-15 20:00:00,0.0,,0.0,19.68,0.0
2020-03-15 21:00:00,0.0,,0.0,18.83,0.0
2020-03-15 22:00:00,0.0,,0.0,18.01,0.0
2020-03-15 23:00:00,0.0,,0.0,16.79,0.0
2020-03-16 00:00:00,0.0,,0.0,16.48,0.0
2020-03-16 01:00:00,0.0,,0.0,16.31,0.0
2020-03-16 02:00:00,0.0,,0.0,15.83,0.0
2020-03-16 03:00:00,0.0,,0.0,15.87,0.0
2020-03-16 04:00:00,0.0,,0.0,15.46,0.0
2020-03-16 05:00:00,0.0,,0.0,15.29,0.0
2020-03-16 06:00:00,0.0,,0.0,15.11,0.0
2020-03-16 07:00:00,1.501561264559887,0.8672526652188327,0.006825278475272214,15.06981724137931,7.87
2020-03-16 08:00:00,10.592338486198164,0.8583881818342408,0.04814699311908256,17.72665172413793,56.089999999999996
2020-03-16 09:00:00,26.622173633193345,0.8422179854599028,0.12100988015087884,22.573131034482756,143.68
2020-03-16 10:00:00,122.29413239424471,0.7836283180481831,0.5558824199738396,40.13343793103448,709.37
2020-03-16 11:00:00,128.4183958109005,0.7734668746470539,0.5837199809586386,43.17899310344828,754.6800000000001
2020-03-16 12:00:00,125.84597577671715,0.7717165325959765,0.5720271626214416,43.7036,741.24
2020-03-16 13:00:00,140.8060084061682,0.7585239172973146,0.6400273109371282,47.65764827586207,843.78
2020-03-16 14:00:00,42.92908360714781,0.8126445036411304,0.19513219821430822,31.4368,240.12
2020-03-16 15:00:00,23.478201727941535,0.8215481044139384,0.10671909876337062,28.768241379310346,129.9
2020-03-16 16:00:00,9.330715132788521,0.8288517004626753,0.042412341512675096,26.579231034482756,51.17
2020-03-16 17:00:00,5.233832631672246,0.8338642946296156,0.023790148325782936,25.076872413793104,28.53
2020-03-16 18:00:00,2.358997985527107,0.8383673272894687,0.010722718116032304,23.727237931034484,12.790000000000001
2020-03-16 19:00:00,0.0,,0.0,21.54,0.0
2020-03-16 20:00:00,0.0,,0.0,20.29,0.0
2020-03-16 21:00:00,0.0,,0.0,19.24,0.0
2020-03-16 22:00:00,0.0,,0.0,17.8,0.0
2020-03-16 23:00:00,0.0,,0.0,17.09,0.0
2020-03-17 00:00:00,0.0,,0.0,16.66,0.0
2020-03-17 01:00:00,0.0,,0.0,16.07,0.0
2020-03-17 02:00:00,0.0,,0.0,15.77,0.0
2020-03-17 03:00:00,0.0,,0.0,15.62,0.0
2020-03-17 04:00:00,0.0,,0.0,15.07,0.0
2020-03-17 05:00:00,0.0,,0.0,14.77,0.0
2020-03-17 06:00:00,0.0,,0.0,14.34,0.0
2020-03-17 07:00:00,1.5061826940487566,0.869921851708881,0.0068462849729488936,14.269817241379311,7.87
2020-03-17 08:00:00,48.72149672086196,0.8375046278077022,0.22146134873119072,23.985803448275863,264.43
2020-03-17 09:00:00,72.06723086381582,0.8176375851344192,0.3275783221082537,29.940289655172414,400.64000000000004
2020-03-17 10:00:00,148.27085155768444,0.7657835177894226,0.6739584161712929,45.481824137931035,880.09
2020-03-17 11:00:00,171.78812868891933,0.7458665314154785,0.7808551304041788,51.45127931034483,1046.91
2020-03-17 12:00:00,178.92995622389375,0.736167616614664,0.8133179828358807,54.35820689655172,1104.8
2020-03-17 13:00:00,81.1128366577514,0.7920061696182509,0.3686947120806882,37.622455172413794,465.52000000000004
2020-03-17 14:00:00,151.77525980482898,0.7472866306690977,0.6898875445674044,51.02565172413793,923.19
2020-03-17 15:00:00,101.70848093487736,0.7779743827963235,0.46231127697671526,41.828017241379314,594.25
2020-03-17 16:00:00,78.3271102206264,0.7929803536564333,0.35603231918466544,37.330475862068965,448.98
2020-03-17 17:00:00,35.46326655021505,0.8182987265208445,0.16119666613734115,29.742134482758622,196.99
2020-03-17 18:00:00,9.139605831402134,0.8374050165291212,0.0415436628700097,24.015658620689653,49.61
2020-03-17 19:00:00,0.0,,0.0,20.9,0.0
2020-03-17 20:00:00,0.0,,0.0,19.92,0.0
2020-03-17 21:00:00,0.0,,0.0,18.71,0.0
2020-03-17 22:00:00,0.0,,0.0,17.94,0.0
2020-03-17 23:00:00,0.0,,0.0,17.02,0.0
2020-03-18 00:00:00,0.0,,0.0,16.19,0.0
2020-03-18 01:00:00,0.0,,0.0,15.25,0.0
2020-03-18 02:00:00,0.0,,0.0,14.37,0.0
2020-03-18 03:00:00,0.0,,0.0,14.01,0.0
2020-03-18 04:00:00,0.0,,0.0,13.91,0.0
2020-03-18 05:00:00,0.0,,0.0,13.93,0.0
2020-03-18 06:00:00,0.0,,0.0,14.14,0.0
2020-03-18 07:00:00,1.6960571536723215,0.870129875678392,0.007709350698510552,14.207468965517242,8.86
2020-03-18 08:00:00,11.132133416037762,0.8569112012961096,0.05060060643653528,18.169327586206897,59.050000000000004
2020-03-18 09:00:00,84.49536210979367,0.8099492350572332,0.38406982777178944,32.244617241379316,474.19000000000005
2020-03-18 10:00:00,151.00861793222714,0.7627714904018875,0.6864028087828506,46.38457931034483,899.8800000000001
2020-03-18 11:00:00,134.8401484250156,0.7690596335678739,0.6129097655682527,44.49991724137931,796.96
2020-03-18 12:00:00,151.51182899527396,0.7546462106034404,0.6886901317966998,48.81986206896552,912.6
2020-03-18 13:00:00,173.58761751930757,0.7378706726464564,0.7890346250877617,53.8477724137931,1069.34
2020-03-18 14:00:00,151.16669982652914,0.7495596845727716,0.6871213628478597,50.34437931034483,916.7
2020-03-18 15:00:00,88.11662119833058,0.7849683417071006,0.4005300963560481,39.731810344827586,510.25
2020-03-18 16:00:00,68.56914269868085,0.7943874636361417,0.3116779213576402,36.90874137931034,392.35
2020-03-18 17:00:00,50.027068923386146,0.8048552997330315,0.2273957678335734,33.77135517241379,282.53
2020-03-18 18:00:00,8.82835826534256,0.8330683248101005,0.040128901206102546,25.31543793103448,48.17
2020-03-18 19:00:00,0.0,,0.0,22.47,0.0
2020-03-18 20:00:00,0.0,,0.0,21.72,0.0
2020-03-18 21:00:00,0.0,,0.0,20.7,0.0
2020-03-18 22:00:00,0.0,,0.0,18.9,0.0
2020-03-18 23:00:00,0.0,,0.0,17.79,0.0
2020-03-19 00:00:00,0.0,,0.0,17.14,0.0
2020-03-19 01:00:00,0.0,,0.0,16.28,0.0
2020-03-19 02:00:00,0.0,,0.0,15.24,0.0
2020-03-19 03:00:00,0.0,,0.0,14.73,0.0
2020-03-19 04:00:00,0.0,,0.0,14.28,0.0
2020-03-19 05:00:00,0.0,,0.0,13.84,0.0
2020-03-19 06:00:00,0.0,,0.0,13.2,0.0
2020-03-19 07:00:00,6.781998932270334,0.8700894121918166,0.030827267873956062,14.219596551724138,35.43
2020-03-19 08:00:00,62.96635379131312,0.8279642995007618,0.28621069905142327,26.8452,345.67999999999995
2020-03-19 09:00:00,90.2086191828578,0.8036202142205611,0.4100391781038991,34.14153103448276,510.24
2020-03-19 10:00:00,54.67039539671076,0.8186789130189635,0.24850179725777619,29.62818620689655,303.54
2020-03-19 11:00:00,131.53601213758682,0.7695953922199518,0.5978909642617583,44.33934137931035,776.89
2020-03-19 12:00:00,145.35766568501168,0.7569473830061734,0.6607166622045986,48.13016206896552,872.87
2020-03-19 13:00:00,145.1433412643821,0.7528556466731855,0.6597424602926458,49.35652413793103,876.3199999999999
2020-03-19 14:00:00,142.92062155451663,0.7518275956904066,0.6496391888841665,49.66464827586207,864.08
2020-03-19 15:00:00,121.27618882030416,0.7655474443515375,0.5512554037286552,45.552579310344825,720.08
2020-03-19 16:00:00,91.06859233600554,0.7833399193510017,0.41394814698184335,40.21987586206897,528.44
2020-03-19 17:00:00,47.73673409273898,0.8106442820151505,0.21698515496699536,32.0363,267.67
2020-03-19 18:00:00,8.625800133380265,0.8335072794314572,0.03920818242445575,25.183875862068966,47.04
2020-03-19 19:00:00,0.0,,0.0,22.08,0.0
2020-03-19 20:00:00,0.0,,0.0,20.66,0.0
2020-03-19 21:00:00,0.0,,0.0,19.73,0.0
2020-03-19 22:00:00,0.0,,0.0,18.58,0.0
2020-03-19 23:00:00,0.0,,0.0,17.22,0.0
2020-03-20 00:00:00,0.0,,0.0,16.16,0.0
2020-03-20 01:00:00,0.0,,0.0,15.76,0.0
2020-03-20 02:00:00,0.0,,0.0,15.67,0.0
2020-03-20 03:00:00,0.0,,0.0,15.34,0.0
2020-03-20 04:00:00,0.0,,0.0,15.02,0.0
2020-03-20 05:00:00,0.0,,0.0,14.69,0.0
2020-03-20 06:00:00,0.0,,0.0,13.74,0.0
2020-03-20 07:00:00,16.709941484191507,0.8653785971698503,0.07595427947359776,15.631506896551723,87.77
2020-03-20 08:00:00,53.31101539755918,0.8342438023259979,0.24232279726163264,24.9631275862069,290.47
2020-03-20 09:00:00,100.89504258258931,0.7994802139335829,0.4586138299208605,35.38235862068966,573.64
2020-03-20 10:00:00,102.56647381824601,0.7918662329144645,0.466211244628391,37.66439655172414,588.75
2020-03-20 11:00:00,166.06334948875556,0.7490135713179304,0.7548334067670708,50.50805862068965,1007.77
2020-03-20 12:00:00,161.85697450160222,0.7466292399498957,0.7357135204618283,51.22268275862069,985.38
2020-03-20 13:00:00,159.41236307742258,0.7460813318972426,0.7246016503519208,51.3869,971.2099999999999
2020-03-20 14:00:00,138.91657366612168,0.756576768763053,0.631438971209644,48.24124137931034,834.6
2020-03-20 15:00:00,113.83549089926271,0.769922402080325,0.5174340495421033,44.241331034482755,672.06
2020-03-20 16:00:00,57.76789686743747,0.8013835970134989,0.26258134939744304,34.81188275862069,327.65999999999997
2020-03-20 17:00:00,33.594621305256965,0.8162870803164823,0.15270282411480438,30.345058620689656,187.07000000000002
2020-03-20 18:00:00,5.0661318080744815,0.8358574176001454,0.023027871854884006,24.4795,27.55
2020-03-20 19:00:00,0.0,,0.0,21.77,0.0
2020-03-20 20:00:00,0.0,,0.0,20.29,0.0
2020-03-20 21:00:00,0.0,,0.0,19.1,0.0
2020-03-20 22:00:00,0.0,,0.0,18.23,0.0
2020-03-20 23:00:00,0.0,,0.0,17.49,0.0
2020-03-21 00:00:00,0.0,,0.0,16.81,0.0
2020-03-21 01:00:00,0.0,,0.0,15.77,0.0
2020-03-21 02:00:00,0.0,,0.0,15.11,0.0
2020-03-21 03:00:00,0.0,,0.0,14.65,0.0
2020-03-21 04:00:00,0.0,,0.0,13.9,0.0
2020-03-21 05:00:00,0.0,,0.0,13.14,0.0
2020-03-21 06:00:00,0.0,,0.0,12.52,0.0
2020-03-21 07:00:00,25.988043011638556,0.8624961173679957,0.11812746823472071,16.495434482758622,136.96
2020-03-21 08:00:00,76.7869874751005,0.8213091777077366,0.3490317612504568,28.83985172413793,424.97
2020-03-21 09:00:00,108.71844279034087,0.7939315274662535,0.4941747399560949,37.045393103448276,622.44
2020-03-21 10:00:00,137.3119796820022,0.770435691244407,0.6241453621909191,44.08748965517242,810.12
2020-03-21 11:00:00,164.80716186919506,0.7486817408147151,0.7491234630417957,50.60751379310345,1000.5899999999999
2020-03-21 12:00:00,166.20210012655662,0.7451438491732981,0.7554640914843482,51.66787931034483,1013.85
2020-03-21 13:00:00,168.12268029296402,0.7413241512651256,0.7641940013316546,52.812706896551724,1030.85
2020-03-21 14:00:00,155.83598589768886,0.7478545461153121,0.7083453904440402,50.85543793103449,947.1700000000001
2020-03-21 15:00:00,58.47730757405904,0.8047409734134127,0.26580594351845016,33.80562068965517,330.3
2020-03-21 16:00:00,35.704014923629494,0.8170105564115415,0.1622909769255886,30.128220689655173,198.64000000000001
2020-03-21 17:00:00,7.403393772352964,0.8339972707393224,0.03365178987433166,25.03701724137931,40.349999999999994
2020-03-21 18:00:00,3.993183802242131,0.8383757720432776,0.018150835464736958,23.724706896551726,21.65
2020-03-21 19:00:00,0.0,,0.0,21.6,0.0
2020-03-21 20:00:00,0.0,,0.0,18.47,0.0
2020-03-21 21:00:00,0.0,,0.0,17.29,0.0
2020-03-21 22:00:00,0.0,,0.0,16.17,0.0
2020-03-21 23:00:00,0.0,,0.0,15.74,0.0
2020-03-22 00:00:00,0.0,,0.0,15.29,0.0
2020-03-22 01:00:00,0.0,,0.0,14.68,0.0
2020-03-22 02:00:00,0.0,,0.0,15.01,0.0
2020-03-22 03:00:00,0.0,,0.0,14.89,0.0
2020-03-22 04:00:00,0.0,,0.0,14.79,0.0
2020-03-22 05:00:00,0.0,,0.0,14.82,0.0
2020-03-22 06:00:00,0.0,,0.0,14.83,0.0
2020-03-22 07:00:00,1.6898138197046393,0.8669268518903342,0.00768097190774836,15.16746896551724,8.86
2020-03-22 08:00:00,23.87588552056066,0.8533990120797736,0.10852675236618482,19.221989655172415,127.17000000000002
2020-03-22 09:00:00,68.28939542788747,0.8267581378453429,0.31040634285403396,27.206706896551722,375.44999999999993
2020-03-22 10:00:00,57.99557791524805,0.824960923959091,0.26361626325112747,27.745362068965516,319.54999999999995
2020-03-22 11:00:00,68.60993967459216,0.8131606230633007,0.3118633621572371,31.282110344827586,383.52
2020-03-22 12:00:00,115.54968647731367,0.7819700859412405,0.525225847624153,40.630437931034486,671.6700000000001
2020-03-22 13:00:00,120.8184705054977,0.7741508421800145,0.5491748659340805,42.97399655172414,709.39
2020-03-22 14:00:00,142.6015468255232,0.7585592149876227,0.6481888492069237,47.64706896551725,854.5
2020-03-22 15:00:00,104.55217920072559,0.780766869595052,0.4752371781851163,40.99106206896552,608.6800000000001
2020-03-22 16:00:00,24.363220939323305,0.8274201536204459,0.11074191336056048,27.008289655172412,133.84
2020-03-22 17:00:00,7.485435523187809,0.8432393289611142,0.03402470692358095,22.26701724137931,40.349999999999994
2020-03-22 18:00:00,6.3695155077123795,0.8520407067944219,0.02895234321687445,19.62909655172414,33.98
2020-03-22 19:00:00,0.0,,0.0,17.77,0.0
2020-03-22 20:00:00,0.0,,0.0,17.18,0.0
2020-03-22 21:00:00,0.0,,0.0,16.21,0.0
2020-03-22 22:00:00,0.0,,0.0,15.98,0.0
2020-03-22 23:00:00,0.0,,0.0,15.77,0.0
2020-03-23 00:00:00,0.0,,0.0,15.3,0.0
2020-03-23 01:00:00,0.0,,0.0,14.94,0.0
2020-03-23 02:00:00,0.0,,0.0,14.75,0.0
2020-03-23 03:00:00,0.0,,0.0,14.35,0.0
2020-03-23 04:00:00,0.0,,0.0,14.14,0.0
2020-03-23 05:00:00,0.0,,0.0,13.84,0.0
2020-03-23 06:00:00,0.0,,0.0,13.81,0.0
2020-03-23 07:00:00,1.8878653682596227,0.872073802780683,0.008581206219361922,13.624841379310345,9.84
2020-03-23 08:00:00,17.061490098033833,0.8566467217313113,0.0775522277183356,18.248596551724138,90.53
2020-03-23 09:00:00,64.87813996429524,0.8256590312773806,0.294900636201342,27.536127586206895,357.16999999999996
2020-03-23 10:00:00,102.87865515222833,0.799641331552577,0.46763025069194697,35.33406896551724,584.8
2020-03-23 11:00:00,138.19898054310718,0.7724851317488542,0.6281771842868509,43.47323793103449,813.19
2020-03-23 12:00:00,155.39792676846096,0.7578745226324687,0.7063542125839135,47.85228275862069,932.02
2020-03-23 13:00:00,160.48024307766696,0.7518456126992141,0.7294556503530316,49.65924827586207,970.22
2020-03-23 14:00:00,149.39902957535392,0.7566929243958266,0.6790864980697906,48.2064275862069,897.4399999999999
2020-03-23 15:00:00,105.25586276048162,0.7834860227959896,0.478435739820371,40.17608620689656,610.65
2020-03-23 16:00:00,93.485247945369,0.7899997122203847,0.4249329452062227,38.22382413793103,537.89
2020-03-23 17:00:00,51.425847492090504,0.8253437336232436,0.23375385223677503,27.630627586206895,283.21999999999997
2020-03-23 18:00:00,1.112506914770598,0.8570931546768861,0.005056849612593627,18.114793103448275,5.8999999999999995
2020-03-23 19:00:00,0.0,,0.0,16.97,0.0
2020-03-23 20:00:00,0.0,,0.0,16.56,0.0
2020-03-23 21:00:00,0.0,,0.0,16.17,0.0
2020-03-23 22:00:00,0.0,,0.0,15.15,0.0
2020-03-23 23:00:00,0.0,,0.0,14.96,0.0
2020-03-24 00:00:00,0.0,,0.0,15.08,0.0
2020-03-24 01:00:00,0.0,,0.0,15.69,0.0
2020-03-24 02:00:00,0.0,,0.0,15.35,0.0
2020-03-24 03:00:00,0.0,,0.0,13.92,0.0
2020-03-24 04:00:00,0.0,,0.0,13.05,0.0
2020-03-24 05:00:00,0.0,,0.0,12.5,0.0
2020-03-24 06:00:00,0.0,,0.0,12.23,0.0
2020-03-24 07:00:00,9.439915117197629,0.8717737724130645,0.04290870507817104,13.714765517241378,49.22
2020-03-24 08:00:00,76.92893194238908,0.825683502655244,0.34967696337449583,27.528793103448276,423.5
2020-03-24 09:00:00,119.53634278209373,0.7937867240991681,0.5433470126458806,37.088793103448275,684.5
2020-03-24 10:00:00,146.94540588146637,0.771749391202078,0.6679336630975744,43.69375172413793,865.48
2020-03-24 11:00:00,168.1764729977832,0.7527631570602823,0.7644385136262873,49.38424482758621,1015.51
2020-03-24 12:00:00,170.9408498901417,0.7478381743378322,0.7770038631370076,50.860344827586204,1039.0
2020-03-24 13:00:00,153.86872750363466,0.755940064239149,0.699403306834703,48.43207241379311,925.21
2020-03-24 14:00:00,154.66840352423856,0.7541143636901841,0.703038197837448,48.97926551724138,932.27
2020-03-24 15:00:00,117.62284210367342,0.7755846555297378,0.5346492822894247,42.54425862068966,689.3499999999999
2020-03-24 16:00:00,56.10584320703286,0.8101224905716887,0.25502656003196755,32.192689655172416,314.79999999999995
2020-03-24 17:00:00,31.453606433932567,0.8361362555474422,0.14297093833605712,24.3959275862069,170.98999999999998
2020-03-24 18:00:00,1.1073966237760764,0.8531561046040651,0.005033621017163983,19.294793103448274,5.8999999999999995
2020-03-24 19:00:00,0.0,,0.0,17.78,0.0
2020-03-24 20:00:00,0.0,,0.0,17.1,0.0
2020-03-24 21:00:00,0.0,,0.0,16.62,0.0
2020-03-24 22:00:00,0.0,,0.0,15.73,0.0
2020-03-24 23:00:00,0.0,,0.0,15.41,0.0
2020-03-25 00:00:00,0.0,,0.0,15.04,0.0
2020-03-25 01:00:00,0.0,,0.0,14.71,0.0
2020-03-25 02:00:00,0.0,,0.0,14.04,0.0
2020-03-25 03:00:00,0.0,,0.0,13.19,0.0
2020-03-25 04:00:00,0.0,,0.0,12.48,0.0
2020-03-25 05:00:00,0.0,,0.0,12.12,0.0
2020-03-25 06:00:00,0.0,,0.0,11.55,0.0
2020-03-25 07:00:00,23.742336009557512,0.8668946030552842,0.10791970913435232,15.17713448275862,124.49
