,PV Production (W/m2),Performance Ratio,Capacity Factor,Temperature (C),POA Irradiance (W/m2)
2020-01-15 09:00:00,126.47819605682199,0.8274812757892981,0.5749008911673726,32.33536551724138,694.76
2020-01-15 10:00:00,158.96523456193185,0.8028636407168759,0.7225692480087812,41.07765172413793,899.99
2020-01-15 11:00:00,179.6018840222479,0.7802169467870164,0.8163722001011269,47.56535862068966,1046.3400000000001
2020-01-15 12:00:00,183.75547450127473,0.758761418250176,0.835252156823976,51.06676206896552,1100.81
2020-01-15 13:00:00,170.7054186458219,0.7250023089160217,0.7759337211173724,51.50318965517241,1070.25
2020-01-15 14:00:00,134.05220751495267,0.6277139578010503,0.6093282159770576,49.42293448275862,970.71
2020-01-15 15:00:00,54.00570206714842,0.3172074015888558,0.24548046394158374,44.03526896551725,773.88
2020-01-15 16:00:00,24.11690015960113,0.19970537319232748,0.10962227345273241,37.15190344827587,548.9200000000001
2020-01-15 17:00:00,16.467550141035172,0.25656384110049346,0.07485250064106896,28.508879310344827,291.75
2020-01-15 18:00:00,2.2667681714788004,0.7723756887961021,0.010303491688540002,18.392599999999998,13.34
2020-01-15 19:00:00,0.0,,0.0,15.52,0.0
2020-01-15 20:00:00,0.0,,0.0,13.81,0.0
2020-01-15 21:00:00,0.0,,0.0,12.55,0.0
2020-01-15 22:00:00,0.0,,0.0,11.38,0.0
2020-01-15 23:00:00,0.0,,0.0,10.06,0.0
2020-01-16 00:00:00,0.0,,0.0,9.25,0.0
2020-01-16 01:00:00,0.0,,0.0,8.47,0.0
2020-01-16 02:00:00,0.0,,0.0,7.78,0.0
2020-01-16 03:00:00,0.0,,0.0,7.19,0.0
2020-01-16 04:00:00,0.0,,0.0,6.92,0.0
2020-01-16 05:00:00,0.0,,0.0,6.7,0.0
2020-01-16 06:00:00,0.0,,0.0,6.44,0.0
2020-01-16 07:00:00,15.609256046918984,0.8727080424308948,0.07095116384963175,8.470793103448276,81.3
2020-01-16 08:00:00,77.9489336240055,0.8504676667736504,0.3543133346545705,22.30634827586207,416.61
2020-01-16 09:00:00,122.69920526003888,0.8256823549127333,0.557723660272904,33.05657586206897,675.47
2020-01-16 10:00:00,155.8713658144232,0.8014322812594064,0.7085062082473782,41.632431034482764,884.05
2020-01-16 11:00:00,174.90879782073958,0.7809209395079667,0.7950399900942708,47.526027586206894,1018.08
2020-01-16 12:00:00,176.71914894451626,0.7633676326785999,0.8032688588387102,50.15098965517242,1052.27
2020-01-16 13:00:00,160.25759691594953,0.7388765593634368,0.7284436223452252,49.56664827586208,985.8800000000001
2020-01-16 14:00:00,131.65237748204214,0.6401582131425397,0.5984198976456461,48.969931034482755,934.8
2020-01-16 15:00:00,59.942174382226106,0.3754711972688568,0.2724644290101187,43.48843448275862,725.6600000000001
2020-01-16 16:00:00,22.674627359981795,0.1883524999998488,0.10306648799991724,38.24386206896552,547.1999999999999
2020-01-16 17:00:00,15.388611222814232,0.24010789795061713,0.06994823283097377,29.986868965517242,291.32
2020-01-16 18:00:00,2.4433943762502626,0.7777547670773689,0.01110633807386483,19.948855172413793,14.280000000000001
2020-01-16 19:00:00,0.0,,0.0,16.9,0.0
2020-01-16 20:00:00,0.0,,0.0,15.08,0.0
2020-01-16 21:00:00,0.0,,0.0,13.82,0.0
2020-01-16 22:00:00,0.0,,0.0,12.59,0.0
2020-01-16 23:00:00,0.0,,0.0,11.55,0.0
2020-01-17 00:00:00,0.0,,0.0,11.51,0.0
2020-01-17 01:00:00,0.0,,0.0,11.19,0.0
2020-01-17 02:00:00,0.0,,0.0,10.64,0.0
2020-01-17 03:00:00,0.0,,0.0,10.01,0.0
2020-01-17 04:00:00,0.0,,0.0,8.83,0.0
2020-01-17 05:00:00,0.0,,0.0,7.75,0.0
2020-01-17 06:00:00,0.0,,0.0,7.08,0.0
2020-01-17 07:00:00,13.053704463773977,0.8760522706316508,0.05933502028988171,8.641768965517242,67.73
2020-01-17 08:00:00,77.33246308146882,0.8479752872526917,0.35151119582485824,23.22825172413793,414.53
2020-01-17 09:00:00,122.12193536863616,0.8226990147482303,0.5550997062210734,34.11590689655173,674.73
2020-01-17 10:00:00,155.13152328637742,0.7984320934659087,0.7051432876653518,42.697572413793104,883.16
2020-01-17 11:00:00,175.14040847887665,0.7777457437187504,0.7960927658130756,48.62992758620689,1023.5899999999999
2020-01-17 12:00:00,180.57497593285524,0.7573519705743303,0.820795345149342,51.88081724137931,1083.77
2020-01-17 13:00:00,169.02950907340127,0.7236521402381438,0.7683159503336422,52.51493793103448,1061.72
2020-01-17 14:00:00,133.66754151771622,0.6239394259190345,0.6075797341714374,50.9586827586207,973.78
2020-01-17 15:00:00,53.13123384462033,0.3085190260282296,0.2415056083846379,46.134134482758625,782.7900000000001
2020-01-17 16:00:00,19.94087896382651,0.1624350082014375,0.09064035892648413,39.81579655172414,558.01
2020-01-17 17:00:00,15.29490036981591,0.2375286972846839,0.06952227440825413,31.32513448275862,292.69
2020-01-17 18:00:00,2.809105649687586,0.788189015063857,0.012768662044034483,21.15248275862069,16.2
2020-01-17 19:00:00,0.0,,0.0,17.75,0.0
2020-01-17 20:00:00,0.0,,0.0,15.94,0.0
2020-01-17 21:00:00,0.0,,0.0,14.71,0.0
2020-01-17 22:00:00,0.0,,0.0,13.5,0.0
2020-01-17 23:00:00,0.0,,0.0,13.61,0.0
2020-01-18 00:00:00,0.0,,0.0,13.0,0.0
2020-01-18 01:00:00,0.0,,0.0,12.35,0.0
2020-01-18 02:00:00,0.0,,0.0,11.91,0.0
2020-01-18 03:00:00,0.0,,0.0,10.94,0.0
2020-01-18 04:00:00,0.0,,0.0,10.0,0.0
2020-01-18 05:00:00,0.0,,0.0,9.3,0.0
2020-01-18 06:00:00,0.0,,0.0,8.82,0.0
2020-01-18 07:00:00,12.982882345986939,0.8702713696013553,0.059013101572667905,10.714003448275863,67.81
2020-01-18 08:00:00,76.00941278455021,0.8452120528386735,0.3454973308388646,24.36736896551724,408.77
2020-01-18 09:00:00,122.70684591236783,0.8191968841035793,0.5577583905107628,35.33712413793103,680.8599999999999
2020-01-18 10:00:00,155.20618034145593,0.7958156752086416,0.7054826379157088,43.66058275862069,886.49
2020-01-18 11:00:00,176.1178370210417,0.7747818733526739,0.8005356228229169,49.699462068965516,1033.24
2020-01-18 12:00:00,181.88304677402925,0.754794143903273,0.8267411217001329,52.88342068965517,1095.32
2020-01-18 13:00:00,171.13482134579854,0.720951974171489,0.7778855515718116,53.51674827586207,1078.97
2020-01-18 14:00:00,135.3347107948198,0.6246461513795454,0.6151577763400901,51.57676206896552,984.81
2020-01-18 15:00:00,55.43816353978664,0.320200834142641,0.25199165245357563,46.27116551724138,786.98
2020-01-18 16:00:00,21.640432678215316,0.1757062020306109,0.09836560308279689,39.35663103448275,559.8299999999999
2020-01-18 17:00:00,16.64925432064597,0.2579536053248652,0.07567842873020895,30.514406896551726,293.38
2020-01-18 18:00:00,2.7940078224023104,0.723648749650948,0.012700035556374138,20.330189655172415,17.55
2020-01-18 19:00:00,0.0,,0.0,17.18,0.0
2020-01-18 20:00:00,0.0,,0.0,15.55,0.0
2020-01-18 21:00:00,0.0,,0.0,14.32,0.0
2020-01-18 22:00:00,0.0,,0.0,13.05,0.0
2020-01-18 23:00:00,0.0,,0.0,13.05,0.0
2020-01-19 00:00:00,0.0,,0.0,12.4,0.0
2020-01-19 01:00:00,0.0,,0.0,11.73,0.0
2020-01-19 02:00:00,0.0,,0.0,11.18,0.0
2020-01-19 03:00:00,0.0,,0.0,10.7,0.0
2020-01-19 04:00:00,0.0,,0.0,10.08,0.0
2020-01-19 05:00:00,0.0,,0.0,8.92,0.0
2020-01-19 06:00:00,0.0,,0.0,8.0,0.0
2020-01-19 07:00:00,12.196523880719738,0.8748421163383691,0.05543874491236245,9.429989655172413,63.37
2020-01-19 08:00:00,75.15610267788446,0.8487419839399714,0.34161864853583845,23.312241379310347,402.5
2020-01-19 09:00:00,121.83674949877225,0.8221669068908403,0.5538034068126011,34.44406551724138,673.59
2020-01-19 10:00:00,154.19383433707765,0.7988432077328091,0.7008810651685348,42.73585172413793,877.37
2020-01-19 11:00:00,176.25471716861884,0.7770837507147604,0.8011578053119038,49.00633793103449,1030.98
2020-01-19 12:00:00,182.06893435375704,0.7571485368602419,0.8275860652443502,52.229458620689655,1093.03
2020-01-19 13:00:00,170.75610213156426,0.7249059975138173,0.7761641005980193,52.70603793103449,1070.71
2020-01-19 14:00:00,135.5936287057251,0.6333658845712345,0.6163346759351142,50.689968965517245,973.11
2020-01-19 15:00:00,57.70620273613717,0.3353202617200555,0.26230092152789625,45.568772413793106,782.24
2020-01-19 16:00:00,22.570665633776052,0.18442858757996344,0.10259393469898205,38.88747586206897,556.28
2020-01-19 17:00:00,16.617429495238756,0.2573114305328,0.07553377043290344,30.519155172413793,293.55
2020-01-19 18:00:00,3.2958029547374346,0.4479940945434747,0.014980922521533794,21.014013793103448,33.44
2020-01-19 19:00:00,0.0,,0.0,17.27,0.0
2020-01-19 20:00:00,0.0,,0.0,15.55,0.0
2020-01-19 21:00:00,0.0,,0.0,14.35,0.0
2020-01-19 22:00:00,0.0,,0.0,13.19,0.0
2020-01-19 23:00:00,0.0,,0.0,13.23,0.0
2020-01-20 00:00:00,0.0,,0.0,12.81,0.0
2020-01-20 01:00:00,0.0,,0.0,12.28,0.0
2020-01-20 02:00:00,0.0,,0.0,11.74,0.0
2020-01-20 03:00:00,0.0,,0.0,11.18,0.0
2020-01-20 04:00:00,0.0,,0.0,10.52,0.0
2020-01-20 05:00:00,0.0,,0.0,9.72,0.0
2020-01-20 06:00:00,0.0,,0.0,8.97,0.0
2020-01-20 07:00:00,11.749888031908272,0.8754070146405413,0.05340858196321942,9.934072413793103,61.00999999999999
2020-01-20 08:00:00,75.59400092833036,0.8523319321545229,0.34360909512877436,22.190117241379312,403.14000000000004
2020-01-20 09:00:00,121.64839687659858,0.8261205362526609,0.5529472585299936,33.20507931034483,669.33
2020-01-20 10:00:00,155.10547076542528,0.8022312246004,0.7050248671155694,41.65663103448276,878.8299999999999
2020-01-20 11:00:00,177.44046330822204,0.7805248616059752,0.8065475604919183,47.93225517241379,1033.34
2020-01-20 12:00:00,182.4603729673494,0.7615143987418695,0.82936533166977,50.97968965517241,1089.1
2020-01-20 13:00:00,171.48661478997334,0.7298613401639501,0.779484612681697,51.52006551724138,1067.99
2020-01-20 14:00:00,136.92713433325787,0.6381912998217607,0.6223960651511721,49.639741379310344,975.25
2020-01-20 15:00:00,60.721269271545744,0.35561796273319807,0.27600576941611704,44.40811379310345,776.13
2020-01-20 16:00:00,24.28390669476079,0.199781712669625,0.1103813940670945,37.98217586206897,552.51
2020-01-20 17:00:00,17.390386460943517,0.27050582159368586,0.0790472111861069,29.692006896551725,292.22
2020-01-20 18:00:00,3.226983310176166,0.39600718021993003,0.014668105955346207,20.47456551724138,37.04
2020-01-20 19:00:00,0.0,,0.0,16.83,0.0
2020-01-20 20:00:00,0.0,,0.0,15.13,0.0
2020-01-20 21:00:00,0.0,,0.0,13.91,0.0
2020-01-20 22:00:00,0.0,,0.0,12.9,0.0
2020-01-20 23:00:00,0.0,,0.0,11.84,0.0
2020-01-21 00:00:00,0.0,,0.0,11.46,0.0
2020-01-21 01:00:00,0.0,,0.0,11.36,0.0
2020-01-21 02:00:00,0.0,,0.0,10.83,0.0
2020-01-21 03:00:00,0.0,,0.0,10.31,0.0
2020-01-21 04:00:00,0.0,,0.0,9.84,0.0
2020-01-21 05:00:00,0.0,,0.0,8.86,0.0
2020-01-21 06:00:00,0.0,,0.0,8.17,0.0
2020-01-21 07:00:00,11.555225881497325,0.8758338170219446,0.05252375400680602,9.705024137931034,59.97
2020-01-21 08:00:00,76.44278615954653,0.8521365749855812,0.34746720981612056,22.209158620689657,407.76
2020-01-21 09:00:00,121.56955912608724,0.8267338496687286,0.5525889051185784,33.05910344827586,668.4000000000001
2020-01-21 10:00:00,154.07633686823522,0.8030581192119086,0.7003469857647056,41.46865517241379,872.1
2020-01-21 11:00:00,176.24121424144454,0.7809403577370103,0.8010964283702025,47.911934482758625,1025.81
2020-01-21 12:00:00,182.3148568943888,0.7609489963403498,0.8287038949744946,51.31801379310345,1089.04
2020-01-21 13:00:00,170.04106314927876,0.7319884492104559,0.7729139234058126,51.542658620689664,1055.91
2020-01-21 14:00:00,137.2197614030751,0.642037085885243,0.623726188195796,49.93444137931034,971.48
2020-01-21 15:00:00,61.8636964596748,0.3618284783973044,0.2811986202712491,44.91688275862069,777.16
2020-01-21 16:00:00,24.390901516937625,0.20027771405223962,0.11086773416789829,38.58178275862069,553.57
2020-01-21 17:00:00,16.75017491495313,0.2561729373316255,0.07613715870433242,30.781382758620687,297.21
2020-01-21 18:00:00,3.41619403880131,0.42824475239448806,0.015528154721824138,21.70277931034483,36.26
2020-01-21 19:00:00,0.0,,0.0,17.88,0.0
2020-01-21 20:00:00,0.0,,0.0,15.96,0.0
2020-01-21 21:00:00,0.0,,0.0,14.57,0.0
2020-01-21 22:00:00,0.0,,0.0,13.56,0.0
2020-01-21 23:00:00,0.0,,0.0,12.34,0.0
2020-01-22 00:00:00,0.0,,0.0,11.37,0.0
2020-01-22 01:00:00,0.0,,0.0,10.78,0.0
2020-01-22 02:00:00,0.0,,0.0,11.06,0.0
2020-01-22 03:00:00,0.0,,0.0,10.95,0.0
2020-01-22 04:00:00,0.0,,0.0,10.55,0.0
2020-01-22 05:00:00,0.0,,0.0,10.3,0.0
2020-01-22 06:00:00,0.0,,0.0,10.0,0.0
2020-01-22 07:00:00,11.279754811646342,0.8706336012941186,0.05127161278021065,11.414858620689655,58.89
2020-01-22 08:00:00,74.53918034638923,0.8545131301890316,0.33881445611995104,21.654655172413793,396.5
2020-01-22 09:00:00,120.63653741502748,0.8276949393826928,0.548347897341034,32.834310344827585,662.5
2020-01-22 10:00:00,154.19423862837863,0.8036265583400406,0.7008829028562665,41.340051724137936,872.1500000000001
2020-01-22 11:00:00,176.52695134912867,0.7822217348630132,0.8023952334051303,47.56137586206897,1025.79
2020-01-22 12:00:00,182.9512357789177,0.7628696036729148,0.8315965262678077,50.807341379310344,1090.09
2020-01-22 13:00:00,171.54139830279723,0.7335769659514152,0.7797336286490784,51.0784551724138,1062.92
2020-01-22 14:00:00,137.84897713864945,0.6482239760413957,0.6265862597211338,49.10869655172414,966.62
2020-01-22 15:00:00,62.64840161722267,0.3637594679582887,0.2847654618964667,44.305531034482755,782.8399999999999
2020-01-22 16:00:00,23.508762350166077,0.19144005640218761,0.10685801068257307,37.8605448275862,558.18
2020-01-22 17:00:00,17.33491616320974,0.26524076301590593,0.07879507346913518,29.957472413793106,297.07
2020-01-22 18:00:00,3.1024929286377922,0.3313496377988072,0.014102240584717237,21.508744827586206,42.56
2020-01-22 19:00:00,0.0,,0.0,18.15,0.0
2020-01-22 20:00:00,0.0,,0.0,16.57,0.0
2020-01-22 21:00:00,0.0,,0.0,15.25,0.0
2020-01-22 22:00:00,0.0,,0.0,13.97,0.0
2020-01-22 23:00:00,0.0,,0.0,12.96,0.0
2020-01-23 00:00:00,0.0,,0.0,12.12,0.0
2020-01-23 01:00:00,0.0,,0.0,11.61,0.0
2020-01-23 02:00:00,0.0,,0.0,11.45,0.0
2020-01-23 03:00:00,0.0,,0.0,11.05,0.0
2020-01-23 04:00:00,0.0,,0.0,10.91,0.0
2020-01-23 05:00:00,0.0,,0.0,10.93,0.0
2020-01-23 06:00:00,0.0,,0.0,10.75,0.0
2020-01-23 07:00:00,16.73644215564301,0.8590191629528523,0.0760747370711046,12.833572413793103,88.56
2020-01-23 08:00:00,70.55011613112792,0.8528558975840574,0.3206823460505815,22.55234827586207,376.01
2020-01-23 09:00:00,106.5020487439932,0.8363571085373787,0.48410022156360544,30.507041379310344,578.8199999999999
2020-01-23 10:00:00,135.45275695742993,0.8171668323133581,0.6156943498064996,37.38463793103449,753.45
2020-01-23 11:00:00,126.06319071619113,0.8166322301553617,0.5730145032554143,37.83864827586207,701.6800000000001
2020-01-23 12:00:00,146.83980880557442,0.793944992611903,0.6674536763889747,43.07106206896552,840.6800000000001
2020-01-23 13:00:00,162.78675167718754,0.7513223133988449,0.7399397803508524,47.41787931034483,984.85
2020-01-23 14:00:00,128.70586248185512,0.7020095128693434,0.585026647644796,43.146606896551724,833.3599999999999
2020-01-23 15:00:00,70.60069545153355,0.4511186190764655,0.32091225205242524,40.8193,711.37
2020-01-23 16:00:00,30.050540266620235,0.2588662488122537,0.1365933648482738,35.86808965517241,527.6600000000001
2020-01-23 17:00:00,21.37732100619022,0.3596078640214213,0.09716964093722827,28.47724482758621,270.21000000000004
2020-01-23 18:00:00,4.010579260659097,0.6583570144553493,0.01822990573026862,20.793410344827585,27.69
2020-01-23 19:00:00,0.0,,0.0,18.27,0.0
2020-01-23 20:00:00,0.0,,0.0,16.94,0.0
2020-01-23 21:00:00,0.0,,0.0,15.57,0.0
2020-01-23 22:00:00,0.0,,0.0,14.85,0.0
2020-01-23 23:00:00,0.0,,0.0,13.79,0.0
2020-01-24 00:00:00,0.0,,0.0,13.21,0.0
2020-01-24 01:00:00,0.0,,0.0,12.81,0.0
2020-01-24 02:00:00,0.0,,0.0,12.31,0.0
2020-01-24 03:00:00,0.0,,0.0,12.07,0.0
2020-01-24 04:00:00,0.0,,0.0,11.9,0.0
2020-01-24 05:00:00,0.0,,0.0,11.88,0.0
2020-01-24 06:00:00,0.0,,0.0,11.91,0.0
2020-01-24 07:00:00,8.462220751517982,0.8726097953635933,0.03846463977962719,12.9912,44.08
2020-01-24 08:00:00,13.508193272258795,0.8918065143103449,0.06140087851026725,14.43305172413793,68.85000000000001
2020-01-24 09:00:00,29.823494325789166,0.877931078586207,0.1355613378444962,19.04283103448276,154.41
2020-01-24 10:00:00,118.67066205309189,0.826761235119439,0.5394121002413268,34.663324137931035,652.44
2020-01-24 11:00:00,159.2852957282932,0.798464959683538,0.7240240714922418,42.93702413793103,906.77
2020-01-24 12:00:00,167.74210956962654,0.7823755932557523,0.7624641344073934,45.76018965517241,974.55
2020-01-24 13:00:00,153.87396576279696,0.7664786712659696,0.6994271171036225,44.6376275862069,912.52
2020-01-24 14:00:00,130.5742063572521,0.6973881040181554,0.5935191198056914,44.38098620689655,851.0600000000001
2020-01-24 15:00:00,67.71092069346557,0.4028915491714123,0.3077769122430253,42.50707586206897,763.9200000000001
2020-01-24 16:00:00,22.984680457433278,0.1857314896820685,0.10447582026106035,36.87148620689655,562.51
2020-01-24 17:00:00,16.95157952615934,0.2571163714956459,0.07705263420981517,29.160372413793105,299.68
2020-01-24 18:00:00,3.7217320513544823,0.4293645652231752,0.016916963869793102,21.01048275862069,39.4
2020-01-24 19:00:00,0.0,,0.0,18.0,0.0
2020-01-24 20:00:00,0.0,,0.0,16.42,0.0
2020-01-24 21:00:00,0.0,,0.0,15.16,0.0
2020-01-24 22:00:00,0.0,,0.0,13.82,0.0
2020-01-24 23:00:00,0.0,,0.0,13.17,0.0
2020-01-25 00:00:00,0.0,,0.0,13.25,0.0
2020-01-25 01:00:00,0.0,,0.0,12.61,0.0
2020-01-25 02:00:00,0.0,,0.0,11.79,0.0
2020-01-25 03:00:00,0.0,,0.0,11.82,0.0
2020-01-25 04:00:00,0.0,,0.0,11.22,0.0
2020-01-25 05:00:00,0.0,,0.0,11.11,0.0
2020-01-25 06:00:00,0.0,,0.0,11.27,0.0
2020-01-25 07:00:00,4.52004011524252,0.8913508411048155,0.020545636887466003,12.123810344827586,23.05
2020-01-25 08:00:00,21.195734029925493,0.8876381572744648,0.09634424559057042,15.62163448275862,108.54
2020-01-25 09:00:00,41.553339174305826,0.8735088305446185,0.18887881442866283,20.359527586206895,216.23
2020-01-25 10:00:00,86.96801996270649,0.8436142078334277,0.39530918164866585,29.778203448275864,468.59
2020-01-25 11:00:00,135.5661137107312,0.8099282455456626,0.6162096077760509,39.860489655172415,760.8199999999999
2020-01-25 12:00:00,167.1366805283943,0.7784335101388125,0.7597121842199741,47.08929310344827,975.95
2020-01-25 13:00:00,147.20318520615876,0.7688657136463334,0.6691053873007217,44.95698275862069,870.25
2020-01-25 14:00:00,128.27314796730116,0.7031678668191036,0.5830597634877325,44.12013448275862,829.19
2020-01-25 15:00:00,76.1267498121907,0.5538883693187507,0.3460306809645032,38.589355172413796,624.73
2020-01-25 16:00:00,45.40845427852299,0.4952777868752153,0.20640206490237722,32.51997931034483,416.74
2020-01-25 17:00:00,23.138914837412756,0.40862848449669154,0.10517688562460344,27.77916896551724,257.39
2020-01-25 18:00:00,4.289225101056992,0.5947674719974752,0.019496477732077237,20.51557931034483,32.78
2020-01-25 19:00:00,0.0,,0.0,17.85,0.0
2020-01-25 20:00:00,0.0,,0.0,16.5,0.0
2020-01-25 21:00:00,0.0,,0.0,15.39,0.0
2020-01-25 22:00:00,0.0,,0.0,14.09,0.0
2020-01-25 23:00:00,0.0,,0.0,13.35,0.0
2020-01-26 00:00:00,0.0,,0.0,12.69,0.0
2020-01-26 01:00:00,0.0,,0.0,11.89,0.0
2020-01-26 02:00:00,0.0,,0.0,11.13,0.0
2020-01-26 03:00:00,0.0,,0.0,10.63,0.0
2020-01-26 04:00:00,0.0,,0.0,10.34,0.0
2020-01-26 05:00:00,0.0,,0.0,9.99,0.0
2020-01-26 06:00:00,0.0,,0.0,10.06,0.0
2020-01-26 07:00:00,2.3478191433627593,0.9043987455172416,0.010671905197103452,10.249586206896552,11.8
2020-01-26 08:00:00,9.309512929175648,0.8963348413448275,0.04231596785988931,12.928624137931035,47.21
2020-01-26 09:00:00,66.93841919863112,0.8603821451531491,0.30426554181195964,23.987531034482757,353.64
2020-01-26 10:00:00,67.54088470142901,0.8540938137992262,0.30700402137013183,26.699810344827586,359.45
2020-01-26 11:00:00,90.1704541165192,0.8354546577175088,0.4098657005296327,32.59268620689656,490.59000000000003
2020-01-26 12:00:00,118.73336747931579,0.8111964721798572,0.5396971249059809,39.10279655172414,665.31
2020-01-26 13:00:00,124.5861097388659,0.7916632866132091,0.5663004988130268,41.21990689655172,715.33
2020-01-26 14:00:00,131.08594948560753,0.6938760305275056,0.5958452249345797,46.024937931034486,858.72
2020-01-26 15:00:00,72.44748121990816,0.4518602771999291,0.32930673281776435,42.405579310344834,728.78
2020-01-26 16:00:00,33.356541512870926,0.2952977762982226,0.1516206432403224,36.011189655172416,513.4499999999999
2020-01-26 17:00:00,17.990976154163363,0.2762368745342055,0.08177716433710619,29.408703448275865,296.04
2020-01-26 18:00:00,3.8146646525893173,0.4035230343145659,0.017339384784496897,20.800196551724138,42.97
2020-01-26 19:00:00,0.0,,0.0,17.59,0.0
2020-01-26 20:00:00,0.0,,0.0,15.86,0.0
2020-01-26 21:00:00,0.0,,0.0,14.65,0.0
2020-01-26 22:00:00,0.0,,0.0,13.45,0.0
2020-01-26 23:00:00,0.0,,0.0,12.67,0.0
2020-01-27 00:00:00,0.0,,0.0,12.1,0.0
2020-01-27 01:00:00,0.0,,0.0,11.48,0.0
2020-01-27 02:00:00,0.0,,0.0,11.06,0.0
2020-01-27 03:00:00,0.0,,0.0,11.23,0.0
